,0,1,class
3243,1.1500602344718804,1.1335064529573144,0
3244,0.6443732525595277,2.8591237867731465,0
3245,0.8887887075206939,1.5499613944633894,0
3246,5.069472224512965,5.599258065408272,1
3247,5.0973018843653595,5.678627752507023,1
3248,0.7930788874781705,2.9757106475613355,0
3249,4.051395804828313,5.977919738024824,1
3250,4.942143341086736,5.675507897983863,1
3251,5.321738978641289,6.139411465287522,1
3252,4.810069607132647,5.44547893945981,1
3253,0.6531727102303785,2.1410534402943453,0
3254,-0.011457378743942703,1.987664096141096,0
3255,0.5960040942911429,1.1195393563145823,0
3256,0.8500209015108808,1.5570443464260249,0
3257,4.536107070588714,5.820527699180937,1
3258,4.854104507651974,6.773168515018776,1
3259,0.6380675847606172,2.1206314724747575,0
3260,5.237569148438733,5.719817460637828,1
3261,0.9220957129587057,1.6025583175877225,0
3262,1.3013167145825721,2.304627378373016,0
3263,5.645290295502019,5.273331629600814,1
3264,4.298369354454618,5.946543315642711,1
3265,4.369816178204654,6.950027444031287,1
3266,0.6088867400330154,1.9364552800113914,0
3267,1.3393547516783784,2.103370279805345,0
3268,0.5290475417439324,1.4231647314090612,0
3269,4.444245808856631,6.186036638881468,1
3270,5.597113712007584,5.882397885923045,1
3271,1.774152074060865,1.3485728627167655,0
3272,5.769588837153626,5.598836277913934,1
3273,1.2232144104298457,1.4623964131041856,0
3274,1.2924882041958143,3.267829450086407,0
3275,1.315504066431277,2.1749177204973114,0
3276,1.2354065514618757,2.1199452446422407,0
3277,1.1296310105616487,1.9782724854878215,0
3278,4.687529775288433,5.970850047606446,1
3279,4.7160359005359895,6.030614209418308,1
3280,0.8006471748852824,1.4740622814946642,0
3281,4.575792960718698,5.701539203153004,1
3282,0.9021374382638703,2.1986443080402336,0
3283,5.180687503018022,6.024408992832207,1
3284,5.141513870888196,5.8604167330506804,1
3285,0.7029360532431572,2.8957858017534766,0
3286,5.163792752982976,5.893482454803417,1
3287,3.7484309743845934,4.551856882464539,1
3288,5.0351435232419135,6.230815459260361,1
3289,4.346464805752604,5.782914662135936,1
3290,4.370087188429499,6.721178492208682,1
3291,0.7061171989509174,2.060729272789818,0
3292,5.438604829316022,5.896965621214829,1
3293,0.9034341555906078,2.250829368965384,0
3294,5.629666654707576,5.7510031998637485,1
3295,0.5336304511682388,1.3375932022324584,0
3296,0.8008447755002723,1.9230501726851226,0
3297,0.8870899790947459,1.7740420038055642,0
3298,2.162622361702717,2.601218621504695,0
3299,0.07614836616822229,0.8691859536282618,0
3300,6.300629383231412,6.285864946947848,1
3301,4.372050095059372,5.69414894983123,1
3302,1.0433539947531698,2.4874567805267525,0
3303,4.128160159250674,6.604223161677144,1
3304,5.0856334519963635,6.918657870549262,1
3305,1.0419745793038755,2.3974908868572236,0
3306,4.758432386081331,6.598097280798039,1
3307,0.5237505331921881,0.9598453115399956,0
3308,5.429014058604453,4.910481112719153,1
3309,4.455420474949043,5.708882509047971,1
3310,0.9690135592084521,1.397898741478623,0
3311,5.193257595987173,6.1707158067861965,1
3312,0.5402566595215941,2.000476601572988,0
3313,4.683045134315516,5.76288137937093,1
3314,5.108730614829728,5.87150949079484,1
3315,5.347712855417916,6.097090661871991,1
3316,1.2727630816031714,1.8853843756103859,0
3317,4.172113355615351,5.589732900292474,1
3318,5.512170699802916,6.397299599918332,1
3319,5.319800239947067,6.274860115520338,1
3320,0.1884394071217531,1.5732283483921294,0
3321,0.8872343093162418,2.700162286334883,0
3322,5.943406345099672,5.477363058162293,1
3323,4.708069727804917,6.251635827482304,1
3324,4.588728727293933,6.602758131201951,1
3325,0.9617671681076314,2.4623402276136233,0
3326,4.749246433059516,5.877163724760207,1
3327,5.490339762171827,5.77697775305084,1
3328,4.142478171498457,6.230847770902765,1
3329,4.243735271367979,5.5338605054060475,1
3330,5.281371332624407,6.031734036039557,1
3331,0.7067730630793032,1.1651599910390673,0
3332,4.285150993418113,6.604648751041665,1
3333,5.253675448880709,5.927611027542619,1
3334,0.876987692012874,1.721765311261997,0
3335,4.793227864028216,6.560589415152807,1
3336,5.0485185193834825,5.637638877747073,1
3337,0.4895975657156887,2.2081569748458465,0
3338,5.002176255523416,6.083318048412058,1
3339,0.16847238269080544,2.309563026993832,0
3340,4.613940923878511,5.889584304114287,1
3341,1.2969399687966658,2.8523543567442937,0
3342,1.8253949354776084,1.4217192305453241,0
3343,0.3658326143214553,1.963365661595036,0
3344,4.571208424771212,6.29604839061236,1
3345,2.212823742626401,2.197285228012731,0
3346,0.09556926420474066,1.4426448096675235,0
3347,0.8633823448371788,2.4609285007381065,0
3348,4.795828899291028,6.17633181351556,1
3349,1.0437083877015336,2.0491938660815934,0
3350,1.2643337770944851,2.3790009132232486,0
3351,5.047981175861659,5.77877953604045,1
3352,0.36846563219033757,1.3754896086723454,0
3353,5.1329863832469345,6.513642616341639,1
3354,4.9725064809983754,6.2603122775228215,1
3355,4.4608481938544555,7.097445593084716,1
3356,5.015890311366719,6.540071882700626,1
3357,1.1411417173890497,0.9908610257709634,0
3358,0.5108486570107946,2.4996758923630766,0
3359,4.638546804154778,5.942693940308612,1
3360,4.472531373265453,6.231530150175406,1
3361,1.1201960117335774,2.403300127101792,0
3362,5.325476261154239,7.190349269909779,1
3363,0.8412061780335308,2.206159803640839,0
3364,2.3164236109396814,2.499059980855334,0
3365,-0.19949937139072582,1.2297743076155108,0
3366,3.7101611356130837,5.266272610446056,1
3367,5.026630395700159,6.662305725235716,1
3368,4.429714897738538,6.810865326112778,1
3369,1.027244134670213,1.973275492831541,0
3370,5.31919157729986,6.259962074272273,1
3371,0.5828036918254567,1.6767333501994046,0
3372,1.2805719925669106,1.6533129705278993,0
3373,4.532988956635922,5.486338414627406,1
3374,1.341107982428058,1.6639761392729098,0
3375,0.6734261987688448,2.7005947684847995,0
3376,4.84612263192778,5.155544333202757,1
3377,4.97127171366243,5.7531599859758575,1
3378,4.5286181587776015,6.2171118118150135,1
3379,0.6048031431538183,1.8028844483889839,0
3380,4.953376963178548,5.900901746226516,1
3381,5.413921949425971,6.45136587461721,1
3382,0.42578565927942125,1.497711819439127,0
3383,1.054213083356673,1.8923529086551996,0
3384,1.2530976905159403,2.265263743006983,0
3385,0.7333567334239939,1.8065625577347593,0
3386,1.4720919498173968,1.6963470357137858,0
3387,5.840845775489793,4.662503982645004,1
3388,4.983337459280125,6.210311214706768,1
3389,1.3135917313756205,2.902848190185214,0
3390,4.601185895681781,5.831220263882587,1
3391,5.0158054110546635,6.46234676369611,1
3392,0.8907699695767916,1.457427349666982,0
3393,4.665844960290857,5.09728349480456,1
3394,1.579835436557414,1.8174006418560111,0
3395,0.30290326830587155,1.572113626426351,0
3396,0.7237900073639154,1.896729291293801,0
3397,1.1608644427935004,2.1315563594305145,0
3398,-0.24742335874870736,1.8333984514331063,0
3399,5.086435485885504,6.095407536790512,1
3400,0.5022041596693028,2.280123785862769,0
3401,4.927548673392614,5.856031688700364,1
3402,0.790702291885772,2.683600066232944,0
3403,5.224349718152544,5.369287422979479,1
3404,1.4505289872784286,1.6537112354493653,0
3405,5.45609141421896,6.2386253346872325,1
3406,0.8878497406765873,2.128242312881425,0
3407,0.8136927836474206,1.81912770435949,0
3408,5.124946274317204,7.049861259775887,1
3409,5.0211790646794014,6.389124423453449,1
3410,4.159794670910137,6.399379425700854,1
3411,4.1598443237311065,6.048327994557859,1
3412,1.125020860931372,2.2113048730393956,0
3413,4.83968616316586,6.7077480507384255,1
3414,5.1766338555691895,6.720340743729956,1
3415,4.5354862553346935,6.042189794984727,1
3416,0.5384756957334392,2.6301059530516016,0
3417,0.8378055708615036,2.111030702388051,0
3418,5.718175716108604,5.507338655724835,1
3419,1.6869829615251613,2.066963322000897,0
3420,0.546320231195476,1.415295824673392,0
3421,4.343900205560225,6.297290577986155,1
3422,4.850954827619334,6.758311010841899,1
3423,1.173927344756147,1.7239963357109214,0
3424,5.284833244940721,6.300164911016512,1
3425,5.797050262309507,6.014626201528244,1
3426,2.0321724726154704,2.7436515789230294,0
3427,0.8942913352986878,1.9806447788563626,0
3428,3.672093838729393,6.6658050626587055,1
3429,3.6783240386258855,6.465032016744269,1
3430,0.3675416989056569,1.9491061088880168,0
3431,5.143147464768316,6.360177908482272,1
3432,5.310419294711684,5.558591543029578,1
3433,1.719030197685171,2.0185609445158708,0
3434,4.5844183559654885,6.437225226271805,1
3435,6.292908333569431,5.994385709527863,1
3436,1.7813464596468807,2.0411971872927372,0
3437,1.2943667621602442,1.945901541115473,0
3438,1.3908045680680656,2.5479208173282046,0
3439,5.181100408315149,5.243304451183567,1
3440,1.0753351487579121,2.031785383280198,0
3441,0.35541443193392797,2.427841792532677,0
3442,4.594711492772718,5.543487865915374,1
3443,1.099412779868486,1.8621491440487792,0
3444,0.11016543320299066,2.3134384448547536,0
3445,1.981846552777168,1.436375670920349,0
3446,5.581428686527555,6.473454113942154,1
3447,5.962299308647188,6.135784538707256,1
3448,6.1336517906203225,6.138423414971373,1
3449,5.496122043696579,6.498149951341445,1
3450,4.846381769245493,6.57418186154874,1
3451,4.984679518434066,6.020484424956312,1
3452,5.130451044809799,6.326449261035919,1
3453,4.7924670127577516,5.355448219893163,1
3454,4.971070940575604,6.49125117474441,1
3455,5.265928655127737,5.135513529984909,1
3456,1.2364147128362144,2.410035814615744,0
3457,1.3466289784193302,0.7465257096530002,0
3458,1.321607477057861,2.4985610274058754,0
3459,5.6968457410428535,6.268602641633079,1
3460,0.5187643120721146,2.266957029568782,0
3461,4.612117788993085,6.331991290925005,1
3462,5.631160321441235,6.578254727326232,1
3463,1.5533862208333948,2.002942286630484,0
3464,5.398956123468401,6.554433730013152,1
3465,0.8694681690246535,1.7336437178494803,0
3466,4.929488179408214,5.935689626321966,1
3467,4.665894716970456,5.980908057767723,1
3468,1.559723937410686,2.40367231200736,0
3469,1.487682917234393,3.2557080804342653,0
3470,5.122253984491286,5.500095246217261,1
3471,0.5105833635426807,1.7215625699277133,0
3472,1.5237958571573498,1.775743298164303,0
3473,5.082979438095453,6.222765646967786,1
3474,1.378847839061522,1.6641510210451562,0
3475,4.2556960404409,5.466168248916987,1
3476,4.866272213928542,6.02542720512694,1
3477,5.392922939195297,6.233157247763818,1
3478,-0.35945371176408814,1.1529398460164808,0
3479,0.6547081582918091,2.8655027007966427,0
3480,1.2595919749989404,2.1937188207963576,0
3481,1.7392525659977474,1.0167632155749124,0
3482,4.265224132160562,5.553706954258432,1
3483,0.4943274842257006,1.5694501184660439,0
3484,5.355515911142426,5.871917976923958,1
3485,0.8974573282412396,3.2248566280283093,0
3486,0.6731945658852942,2.232043669412002,0
3487,1.106257385610717,2.029126463000841,0
3488,1.276146431982435,2.8798538811684744,0
3489,1.8653421731945836,1.962401324493891,0
3490,5.017972762075698,5.752239849434825,1
3491,5.634728357133584,6.297803167323448,1
3492,0.8057895900985154,1.2126841396342576,0
3493,4.930793064364431,6.665442190069106,1
3494,5.2634336296828526,5.9451499127999,1
3495,1.7809896408193875,2.4315672027733184,0
3496,1.0999787535449885,2.0547685926674575,0
3497,5.387851604838744,5.012524819147393,1
3498,0.8558707130149419,2.158366154458097,0
3499,0.7448383215832041,2.0145578318463113,0
3500,4.670437717628133,6.452487439752012,1
3501,1.4182177877235769,2.0501979893558557,0
3502,0.8920717324834749,2.449287488625405,0
3503,0.1691301338805825,2.0991279919611165,0
3504,4.516719452013271,6.052013463517387,1
3505,5.8113977119824325,5.848268350042707,1
3506,0.9271878338503704,2.3750608863998606,0
3507,4.430070472158802,5.467381561153714,1
3508,4.44429298248629,5.531104425642164,1
3509,0.8004763453255295,2.627045790920741,0
3510,4.52564993021179,6.330062947113968,1
3511,0.8314189588014427,1.8013585107127676,0
3512,1.361031037311216,1.4984835502130152,0
3513,0.35881342755366175,1.621326647026533,0
3514,1.3674235305702533,1.418550915987332,0
3515,4.143312139662697,5.898366696025387,1
3516,5.942364758821354,6.391439292879197,1
3517,5.794069588709869,5.28288489854676,1
3518,0.9848126489381123,2.3697601387945344,0
3519,0.9435338274771631,1.1187692007117955,0
3520,1.1801989117839953,1.224181181978758,0
3521,4.6379984137726264,5.717936259772082,1
3522,4.133449323988269,6.801811165177964,1
3523,0.14345184760358642,1.7842267505965692,0
3524,5.70618335770445,5.35441865988519,1
3525,4.743980129153087,6.984379642180847,1
3526,0.3715996494432463,2.3789830191305787,0
3527,5.47099808561901,5.7515587105816115,1
3528,4.46031921613476,5.783494729138756,1
3529,4.181590507245085,5.598391811833746,1
3530,4.804152406799021,6.190787510975546,1
3531,5.5930527918532755,6.670126111705097,1
3532,1.4949260274857266,2.064876766307989,0
3533,0.041795996914329225,2.1280950124790103,0
3534,5.054780107138213,5.966971433749902,1
3535,4.5820220640666305,5.522520054167918,1
3536,5.013538129615942,5.897049445267923,1
3537,5.922872000808827,6.363910619459577,1
3538,1.1561904634984175,1.7920373939768985,0
3539,1.3686365019417646,2.8015249052395963,0
3540,0.732661211734801,2.0295796685723273,0
3541,4.975010937302342,5.815217696515616,1
3542,6.810158490418238,6.279372795521957,1
3543,4.686099301867578,5.590514799483936,1
3544,1.1585341418012756,2.2657546124782573,0
3545,0.43980274144434517,1.3424405423042507,0
3546,4.987241149578653,6.500714959028165,1
3547,5.208781275065989,6.5032635006535005,1
3548,0.7880351772871403,1.8596353706959057,0
3549,5.557980091080559,7.039451703444918,1
3550,0.9680778482476208,1.9268857409650164,0
3551,5.478206946037306,5.6065593989002185,1
3552,4.196492954786036,6.453580411204255,1
3553,0.5266086471027196,1.1907840445946882,0
3554,0.8722582056408119,1.886394825957062,0
3555,4.418103827114997,5.607433103622296,1
3556,5.703511036218808,6.398397560333743,1
3557,4.031745321139855,5.407263617828852,1
3558,0.564564321841768,1.7017159555996058,0
3559,4.728836581719095,5.980065830164908,1
3560,3.986048298567971,5.732972095501549,1
3561,5.385233174995413,5.938579009732238,1
3562,4.41417021404557,6.8882270149405525,1
3563,1.0815935493432582,2.093811162581724,0
3564,0.6651909853032587,2.2686893481473627,0
3565,4.9585035654151985,5.9693509078727915,1
3566,5.533775968228467,6.278769697318865,1
3567,5.081580646055743,6.321209276820257,1
3568,5.0505301854889755,5.924686909748859,1
3569,0.09002624917081747,1.96756842488654,0
3570,5.764636998062157,5.66575066094745,1
3571,5.934979646277296,6.623917695280484,1
3572,5.187767444813505,5.458643683543677,1
3573,5.265373030119631,5.767959171126873,1
3574,0.9346820133598447,2.8066497131222525,0
3575,0.2040291475041245,2.158825375558465,0
3576,5.698119527445517,6.3377615609117655,1
3577,0.9451882243142119,1.7764691262694363,0
3578,2.093405025985165,1.86329277960602,0
3579,0.43090923982395957,1.874375909055635,0
3580,1.226441403279736,2.0002933339434255,0
3581,0.6984734689996295,2.257878471442514,0
3582,4.249021467527843,5.87003154342029,1
3583,5.250095735175887,6.022718263092301,1
3584,5.373732664689987,6.323242461268664,1
3585,0.8360250361511695,1.8506708625825028,0
3586,5.383751419053529,5.214360877446533,1
3587,0.7981409734251191,0.9925571604446877,0
3588,4.397362057916177,5.948971928474817,1
3589,6.209484085948267,4.918160426473426,1
3590,0.6730085851220395,1.558949372419757,0
3591,0.8640299251744619,2.446246448627904,0
3592,6.0007339009506815,5.9280429632358995,1
3593,1.3944792927638054,2.427694397170465,0
3594,0.83930596922718,1.8784456012175827,0
3595,4.0939136839469406,5.966308776418306,1
3596,0.8945918997141877,2.2678432265726363,0
3597,0.9230498468134619,1.9047286880416456,0
3598,4.278473018060902,5.852444704279927,1
3599,4.911723301190626,5.825383359712735,1
3600,6.170563198623587,5.635169486646519,1
3601,5.370504013953351,6.013473910589598,1
3602,1.880189443632438,1.306348146813422,0
3603,4.596431987103856,5.922879937685156,1
3604,5.156416823026003,5.267952227359599,1
3605,4.382804846330367,6.244401236796216,1
3606,5.166754477342176,6.197160573336469,1
3607,1.2487713098112976,1.4441011254388838,0
3608,4.836484963667477,5.712351809931798,1
3609,1.515503073268497,1.2232812698501985,0
3610,0.9667075924103948,2.3734869779613557,0
3611,0.9606871102185268,2.37740038280506,0
3612,0.679241936201903,1.8632241778077625,0
3613,0.2891482364116459,1.7496552185420828,0
3614,4.804387451629889,5.86627733538121,1
3615,5.068403015749404,5.535222077635498,1
3616,0.7214187374845975,1.8825409253929617,0
3617,1.9530265053039886,2.0275182822671107,0
3618,-0.06409212346210746,2.0006569707280804,0
3619,0.5715122899305674,2.045641739599562,0
3620,0.4711229296219196,2.150558769870415,0
3621,1.5365168587915323,2.2413183722885304,0
3622,4.5079906818609174,5.701328724354848,1
3623,4.964220452482743,6.203561111275679,1
3624,0.07331627482905878,2.016861450147257,0
3625,5.705871646116008,6.2834819094578656,1
3626,4.912160516781956,6.508896410492584,1
3627,1.420589024193315,1.9178272642599286,0
3628,5.527614981828873,6.251265746545573,1
3629,4.193772167727304,5.77395270390755,1
3630,0.8993443766568245,1.6887361958886407,0
3631,4.397816161818686,6.780881408867293,1
3632,5.383791418592481,5.029403071241291,1
3633,0.7508293980241585,0.9536255674042984,0
3634,4.613508126335295,5.803518807540404,1
3635,0.6306714034940748,1.3718293848209269,0
3636,0.8996766375188905,2.054793607761155,0
3637,4.706303061414659,6.039607136081319,1
3638,1.5623979748485424,2.3383454451837276,0
3639,-0.4021757290007557,1.9739889705721736,0
3640,0.41732053854300477,2.454447302635211,0
3641,0.9694433799790977,1.1109769133125313,0
3642,0.67946364002036,3.1266542996843887,0
3643,0.9382909390104146,2.1357203481382947,0
3644,1.1597233736074228,2.280483466893304,0
3645,5.136707788664122,5.952701599439683,1
3646,6.003090515865749,5.554199383740478,1
3647,1.0403117215756856,2.1901629465418946,0
3648,1.6581018418638773,1.7788888667219704,0
3649,5.183130808455763,6.692825459044898,1
3650,4.756475251135109,6.188731309672446,1
3651,0.5368954342814409,2.434889869791964,0
3652,4.360128493744055,5.807216920216175,1
3653,1.0144994511729912,2.8657116664870412,0
3654,6.078484870224127,6.081638222769833,1
3655,4.837996711495964,6.25232160296901,1
3656,4.586181321335448,5.933866527694935,1
3657,4.838950178516805,6.191182492350641,1
3658,1.7512905873946911,1.6940573978677096,0
3659,0.9096799095040472,2.3482555392324227,0
3660,0.8600820998938731,2.0267836917906963,0
3661,4.365019623994684,6.363875532966443,1
3662,4.976975051769201,5.430386012540739,1
3663,1.2224655451619926,1.324169744907903,0
3664,5.2498373754279815,5.510730738535703,1
3665,0.4893368779264259,1.5173282100268928,0
3666,0.8538786545561708,1.9828659879680548,0
3667,5.7045695545796296,6.008014558571089,1
3668,0.5213000835418038,2.2006718050719805,0
3669,2.454369504051491,2.1942032859215437,0
3670,0.749855164452153,1.4761049616721882,0
3671,4.636937441593909,5.833991626048181,1
3672,4.217191670850698,4.885313203763944,1
3673,4.89967530546546,5.846986887993607,1
3674,4.036016656913129,6.56913304147887,1
3675,0.5938911758343198,2.161664582730135,0
3676,0.12710640461453904,1.6480387604657838,0
3677,1.219506069107888,2.3833549545678254,0
3678,0.21344862844356383,2.118341218538024,0
3679,0.5503431353008291,2.247483997482854,0
3680,5.017833998659347,6.873016393364791,1
3681,0.6412128396240675,2.8800359933339768,0
3682,1.3961244012290506,1.6362387846269004,0
3683,1.3697755322236973,1.4081831277987815,0
3684,5.898717880131439,5.550032774239236,1
3685,4.7864399039848236,6.1387699516536065,1
3686,5.081851398616235,6.053435276269952,1
3687,5.180448715518799,6.507774021235952,1
3688,1.0627032776124459,2.004594688007897,0
3689,5.245754582324736,6.205765141436874,1
3690,0.18630983485265495,2.957427842020402,0
3691,1.2601884761920619,2.010767068650272,0
3692,0.5075167971287855,2.9280662622631124,0
3693,5.519732347346703,6.073570461453216,1
3694,4.84337504805655,5.635550487736106,1
3695,2.0346471093992795,1.6381974194226119,0
3696,5.085276518487944,5.864527308567917,1
3697,4.690015295429277,5.9039134585297885,1
3698,5.472004715936354,6.505887544606849,1
3699,1.1490326781676543,2.8091021358725756,0
3700,1.7419642562866993,1.457486568433386,0
3701,4.453410154501011,5.3405745668939755,1
3702,4.73692472002492,6.740962497260303,1
3703,5.282581554372183,5.72513854758978,1
3704,4.66457482314807,5.999163955699581,1
3705,1.218496382682279,2.3063799572967074,0
3706,5.8582460409593615,6.624333879398669,1
3707,0.14495543555007329,2.2418015503058277,0
3708,3.970313169640059,5.802211451340037,1
3709,5.821281598544191,6.0868254686547205,1
3710,4.817676510569735,6.0102815495265896,1
3711,1.410814499771739,2.9368898772235927,0
3712,1.311539283033308,2.7169868009607048,0
3713,5.642224935250779,6.422091476173074,1
3714,0.3075576013763678,1.7579536294790548,0
3715,1.0348452272978321,1.802656405148324,0
3716,1.829157321683847,1.8365256705221489,0
3717,4.999287285574356,6.097699038523258,1
3718,0.7219907273465151,2.0228593099717314,0
3719,0.7859936785748226,0.6069292369274559,0
3720,1.1322528036006263,2.018306420079701,0
3721,4.678869099458936,5.9521627024274535,1
3722,1.8240030716417723,2.3935904178499974,0
3723,4.063642895235796,6.065446254960873,1
3724,0.8845872118420716,2.1938854153804273,0
3725,4.862409195475427,5.884381015192315,1
3726,0.7504538110362411,2.801831784336016,0
3727,6.4549275055478255,5.065720593222718,1
3728,5.260919484788907,6.980414300163756,1
3729,1.1784769823354355,0.9451060345767484,0
3730,5.311130312758881,6.156371678884016,1
3731,0.6401428877006539,1.667590892664457,0
3732,0.2816155135138958,1.4544925026361981,0
3733,3.907211397214622,6.236244766234636,1
3734,1.2217920345419724,1.6909369104169545,0
3735,0.8225729343198527,2.335608266101985,0
3736,5.68381376630109,5.438075618218894,1
3737,4.433111896174425,6.406049948984176,1
3738,1.5510687936238519,2.273895931688725,0
3739,4.7203727024306215,5.148224488183935,1
3740,4.306467712926921,6.6601528553584695,1
3741,0.023517936831995656,2.816454948390482,0
3742,6.103838163268817,5.923763866489013,1
3743,1.3961355634010164,2.070641819003875,0
3744,5.151767372973914,5.6048375870011915,1
3745,4.268263432688496,6.235547251246536,1
3746,0.9706018724657343,2.5977156900931004,0
3747,4.860290176194912,6.1473871650894045,1
3748,0.12529362714232506,2.423923648296323,0
3749,5.021857061580013,5.523922149656293,1
3750,1.2181830618863967,1.7713912582326738,0
3751,1.2377658228514168,2.136686944792953,0
3752,4.789641101206329,5.822412258181807,1
3753,5.0601510007220885,6.223504121596102,1
3754,5.232409706389972,5.9788857018487995,1
3755,1.257092706600985,1.9554912523404817,0
3756,0.9115472486783708,1.479168027133352,0
3757,1.124860553188401,1.7108739101258754,0
3758,4.848039559423004,5.542533279210857,1
3759,1.0093720877498722,1.7803861655477937,0
3760,5.363104819353865,6.336296657946413,1
3761,0.04696245280631528,2.017325100431947,0
3762,0.9404404480332038,1.61338765346533,0
3763,0.7407965252858641,1.7137034671806766,0
3764,1.4344722056404027,2.584552108435136,0
3765,5.173497499499916,6.489109047981018,1
3766,0.6059154047050538,2.069094952326382,0
3767,0.8865509353023445,2.0451261483137433,0
3768,4.884303790644337,6.176771996343188,1
3769,5.596109840540324,5.742108469925366,1
3770,4.627782271315685,6.761400162067434,1
3771,0.4157937174667683,2.7426797774124005,0
3772,1.1657616739328458,2.109607945462545,0
3773,-0.17427794324148604,2.416182800900336,0
3774,0.43553784942351514,1.761280976079294,0
3775,0.6128149855567674,1.0446791924190115,0
3776,0.8280181253072831,2.4716535705917413,0
3777,1.2946890852156065,1.426970753956407,0
3778,1.0468578489329283,3.3837470616521843,0
3779,0.6445115972127411,2.0860417361992774,0
3780,4.847882617524149,5.682878246482545,1
3781,1.2449757542310516,2.8581935457043564,0
3782,0.6198286042700487,1.4532081057347344,0
3783,1.9235604768901875,2.5005098109029986,0
3784,0.3052152708765419,2.418619642688856,0
3785,1.2377895934792016,1.6695073613913272,0
3786,1.4296930729866597,1.6539190100888792,0
3787,0.9672294953181174,1.7228657072738618,0
3788,0.8244325394850242,2.1716400063545263,0
3789,1.2032453736016189,0.8895909111976839,0
3790,1.4139304240195116,2.491417444623037,0
3791,4.392839768870431,5.703424724590852,1
3792,4.235643788385073,6.914409919281824,1
3793,0.8972718959699416,1.6423467534387892,0
3794,4.323912938139339,6.6073416372138745,1
3795,4.646312328380965,5.723655116421253,1
3796,1.0791685939180562,1.4591966731102328,0
3797,4.3460507409555635,5.610066985460226,1
3798,0.4126541250536677,3.111525453500742,0
3799,5.6412329663405165,5.887634214281789,1
3800,5.296438576232513,5.342088497345408,1
3801,5.235870492464461,5.606636251447469,1
3802,5.16344716257728,5.226609550775257,1
3803,5.501504773485555,5.436899430654124,1
3804,0.7797560380037308,2.2080284731703905,0
3805,4.8009640479047615,5.848587743766512,1
3806,4.382656045129924,6.2164233376747156,1
3807,1.4448013022422328,1.4462014831968524,0
3808,1.5603525414784114,2.2987444539136153,0
3809,5.085870220658931,6.377322622963645,1
3810,5.200302335871818,5.7929882151733985,1
3811,0.041361492078423545,1.6060127418963321,0
3812,5.6170561017201095,6.170904876495498,1
3813,5.036270312413881,5.987937512404705,1
3814,0.9986195162882809,1.985189167727949,0
3815,4.555839453453878,5.989378697713111,1
3816,5.149854929967212,6.098630738841001,1
3817,5.147610971253906,6.286490993715472,1
3818,0.8102793355268072,2.0690334737420475,0
3819,1.462152090035832,1.7481374434835086,0
3820,0.009632029200224101,2.3326371360355083,0
3821,0.9913150767674017,2.161154782752582,0
3822,1.5150799040981107,2.7179677010523813,0
3823,0.33746788013377116,1.4035967629975339,0
3824,5.541744369579695,5.954031083247301,1
3825,4.469488149630119,5.8441452097118605,1
3826,5.120340683648491,5.453382645833846,1
3827,1.0925763592698805,2.92072987159259,0
3828,0.5336835374961262,2.420126529402438,0
3829,4.74201904823876,5.3194411718738035,1
3830,1.3609444003756292,2.0492139319215252,0
3831,4.6556981795326475,5.524544510602073,1
3832,-0.02295241698609085,1.9429265791677133,0
3833,4.954636865746387,6.230703652491572,1
3834,1.533147555315479,1.076451985933908,0
3835,5.261493095953268,6.525808356684196,1
3836,1.8651784048762021,1.3389842210384544,0
3837,4.724479321888904,6.000860478872991,1
3838,5.027019284297265,5.942416249170731,1
3839,1.8821907153791364,2.573941398589391,0
3840,4.912974471073034,5.294281337484147,1
3841,0.059139838042083115,2.397609606846374,0
3842,0.796640765011899,1.2190763962433748,0
3843,5.353600153778052,6.311245950404277,1
3844,1.0591263826598039,2.146002313262166,0
3845,4.614141340058045,5.792552174597416,1
3846,4.9607956542893605,5.877010098573514,1
3847,3.6988291433613725,6.649208446395995,1
3848,4.365008511277821,5.9960014067746625,1
3849,4.445047067328739,6.381151103432985,1
3850,5.428397179785404,7.1037714353940125,1
3851,1.8493926888604806,1.387295098085393,0
3852,0.6520990582894604,2.1759023877133905,0
3853,1.2850510484181676,1.8516240217067375,0
3854,4.3777290929760415,5.2175793332299705,1
3855,1.3321930519221648,1.3877403393499086,0
3856,4.57443750280794,6.4781534807589365,1
3857,4.704168994907905,6.257631826980844,1
3858,1.1909305261341667,2.2232592909858884,0
3859,0.48507823233756786,2.1372109244991324,0
3860,4.786177957881792,6.613359143334164,1
3861,4.516362876550101,6.713110524027231,1
3862,4.114189729100559,6.108867249263044,1
3863,0.5777301049647057,1.4541801557745302,0
3864,1.0270508240443634,1.671800762280692,0
3865,5.330147324317427,6.267970635116202,1
3866,4.685337774973533,6.9690972488733625,1
3867,5.173890245605451,6.2321114021197275,1
3868,1.397848942355548,2.6653105890962205,0
3869,4.277150746832308,6.012529130525318,1
3870,0.9253191418793479,2.0251468821116982,0
3871,1.0048439281617814,2.8937200247619916,0
3872,0.7573787597730005,1.6435524922238702,0
3873,5.411480824620936,6.418993451520424,1
3874,5.443827754081923,6.725141679759846,1
3875,4.72574998784696,5.833078195131207,1
3876,5.002116474580503,6.952675977480223,1
3877,4.99437601757363,6.256625282387547,1
3878,5.517544941562669,6.272112036445805,1
3879,5.332125979431529,5.924431391705275,1
3880,1.471662854761005,2.770830615634284,0
3881,1.49804260271884,2.4929827302426273,0
